Entities.php,wordpress/wp-includes/SimplePie/Decode/HTML/Entities.php,5.23,false,89996ad18b70267980c511b7d6e9ec55,13d5955212fcd840bb2d2beb06090852b291185d,cd0f2e277419a868f7f66c3dfd844d30ec27d7b8bd7f5ff9d1a84f65f0b284f5,9ac7daa0bffed28239317b705e61cf1f5535cac82809188a9accc1b6d5a5f5ac6bb348086b6d00a74f8e171c92b04b143acb36cb78fd89b5a87e9e69d56954ae
Enclosure.php,wordpress/wp-includes/SimplePie/Enclosure.php,5.21,false,528ca3be7f15e327dd47ebbb016b6fc3,1ea37601e255cc0d5adef8616dca77f927f50804,bf4619557fe088cf63579e91890a7fcc02b43890df9ad7accaf6b7c06ca3cc56,12496cba7734eaff75d3fc99e9c0bf1e7db42f4b73f9c8fc3b9a013fdc34de8f233a7804be1f0aeb8a662ea36f1da1e805b6f6d6ce6a5cb7a2ddb3ebcbcbc7fb
Exception.php,wordpress/wp-includes/SimplePie/Exception.php,5.21,false,e980977ac70371c5940ca104c32fe4d1,d5e8791351023219f6db556c9ecf069c72a52dae,9f0e59e6e10061576cba0a57ff46f474412a7121b2becca6bf51e38b9a7c1bc2,c24a7cd2c32289bdd5c0aaad49aa434327f00d7519f79710c208739a4b3f69696f87fff926e374d91717078e7351a4970713af375654df82c82a0972128f3a37
File.php,wordpress/wp-includes/SimplePie/File.php,5.33,false,852a06a6ca99d35a0028684bd4c84852,f2d3882107b8a8cecf33e905347b9248ba171bf9,85ef40174cb1f230ecd0f8eda074a17eaab0d104e87e619b5a46dc682f4ae28b,f58b9d97fbb827b010810c7d24e0bf2cf0c9881cb3abd0dce20426b42ebae4bd3a94658e53dda1f6e03941215e7e80d3a766d23c32582b372d5ac246066d8fc4
Parser.php,wordpress/wp-includes/SimplePie/HTTP/Parser.php,5.27,false,5030b3d8b4f035133701e32c8c9c097a,190494dbc25e2d5763e6e2156b55585679bafcf2,3ad760d8b8ea6fa2d5b01284a0c8ee8357c8d0082be3d2d6706d085a92c7f283,1013cbed9348fdee87f5bfa6f84886fa068c6443c7784462deecd6653f24e8df0d9935b259f154bd297e0b11e5dc40106af5adc3735e6d9855d3bfc812a2a8e5
IRI.php,wordpress/wp-includes/SimplePie/IRI.php,5.17,false,0add12f117392caf7a0fd384796345af,5ecbbe1e91f0907ec8242ea3b3e74630896a168d,314a2c081f9eeef400d7269151901b25218dcaf5637f3591e86e8f0f632dd5a4,b7e557f586b696988836657eaca409f39777a34a63c19b9d9004db7717d7f1844bfe04de23ca3c2883282632b1f7791f7d421892ba1e0a584f5076cc2a65a5c5
Item.php,wordpress/wp-includes/SimplePie/Item.php,5.26,false,586917f171bb6ca055150bc34791d591,e58abcebe6845c2180611d5f12fff3c0646f6abe,5e0c287fb060ee6a4f3868c35019504221ea314cb9d9296b248c7609e37e655d,46f2d0645adcc68d0cd1445c4f883d303b15d06817e4ddd65c13e0ce82f3d04c406d0980d31c6b3b9b36fc2f6be66f8726d873c63a5f12643870097887bfe314
Locator.php,wordpress/wp-includes/SimplePie/Locator.php,5.40,false,34f0da965ff0dbc097807deec333e21b,19de394f756cc409d926b5d65c0567dd7143f6ef,c4eb75c5224685ea161b0337e1197be69cdd253486ff99a861784c1138cfcb35,56b870de55031eb8c83a56af58b33d0378385633678978d7a4e9e285349b0760e19a64535743a765bf05a149662d1dca6ca1ef971c0ebfdf35f6f4445404ade6
Misc.php,wordpress/wp-includes/SimplePie/Misc.php,5.44,false,3450f6f20dca69f74299426514effa8e,175de7b6614f6b7d0f86219abf1be9a5b9b6bb94,a5935e314bfed3cfc3c0eca609a383d1306494787ab0985d02edcc7ba989aa62,b7c3931bf9388660f39be8e42f780fe4507058eded5d40e4046dfc27b02b7023c0369fd77828c69497dc2aed93f67b6bcf2cef1a16147e094610f04ba0d1cfcc
IPv6.php,wordpress/wp-includes/SimplePie/Net/IPv6.php,5.41,false,0d201fe4d7c01146ba45bbfa2c8968e9,8966161cbd7ed0558cb0cca00497a148cf989b31,72ff1aed57f9ee57f8e05b6135f650211edca74f352460af252cda27ee6084ec,d0f4903a54eff04869371cadb154e5c59d2ae3539c7e1eac196a9e03cb84435dab583967d2940ba4930cf1f14a2a7027b4405dda0eee9a343da374beebab0cac
Date.php,wordpress/wp-includes/SimplePie/Parse/Date.php,5.52,false,4e5c8e4f32b4889191a4435b0ad5bb0e,76c6895a5770c278fb810fb772f27e18ba2c080c,093cb52ca3902327cc0c85b3ae0ff5c529ef6df27e79366f1016ae86ad9b548e,4cca459ec797f229cb59a5b75896d7e854cb9d9dd3e424b1dc3aed4b786e1cd14e21fe843622d30ba5d9f125e0dfff14655291b0f9650fbc895981b45ce9ad5a
Parser.php,wordpress/wp-includes/SimplePie/Parser.php,5.58,false,1fa9d8acc3380dca9deeed08f659208c,bd07d8206dc0d8fff1f52f7d6cb7543ba5af9874,8d54b6e139642108005dccbc75df6a6106460f5060afea79a757e8735cb17251,2108d3e035ed8c7a2fce70e83eb90ed7230c7f95cde31f78e085b9580aca817a922b707445e676b311ec67512128816195c5195c3ada5562fe15e7ca1310a0b3
Rating.php,wordpress/wp-includes/SimplePie/Rating.php,5.29,false,b80b6a6b42b32d0d3f51335177ee5537,2a8ae149a279104f530d5607cf1a069358d612c4,f94b177f0a370431ba1e48f70b9dece5c53b047a74bd6d9dc15b65de7c39ea76,75011a4057223770e5de9cf7e75ec8e33315f128b6669f5e9e2d54aa10f7ca08e00a6eff59a9cb8877c32b77b38ece8175e2164845ed4a166f44ae3cedfa259c
Registry.php,wordpress/wp-includes/SimplePie/Registry.php,5.31,false,ec3b4dec8cfaf1a3e87bb20ed99fcb52,3778487974c9423cc71498df018922f539603f0c,7b9c4aaab8f480ab8c7502014a2a1f21f0c09ae52285efe4ff9ce7a2b2d7fe20,ba501cdf4438c6e343028d942c3566a75f9a112b54f25c19e73a826dc46c66d0ce03b0c477900b2a00b3ee2767407896e3d6fd583cae623e31abd3af7f2cff8d
Restriction.php,wordpress/wp-includes/SimplePie/Restriction.php,5.29,false,5b22d3e97e27ccd5f2fa8a247c322abe,6b5080e94212dd89f6bfb7cbde857f6a987a25e5,452b5771b4e9345751945f096dfbbe2d650e840f414dde3287c9ba44c4e7ca1a,06614d65ee3bce71a8c7fd959035308c5951a435926fcb7f7792c361182a2adac0371bb9b0276bca35a1ff4aaa0a5c203acababa3bef591f78b5d6cbf7ee13f2
Sanitize.php,wordpress/wp-includes/SimplePie/Sanitize.php,5.32,false,572c6134f2bd566b14c5e736c5367f4c,012c53bdb50c2f44fddd63abecb7abc0c3d2b164,56cab588dc5628287799e5b282809c658c16dcf696dc4a2a4c9474a8989c674d,648bef5e149674ab4f710392c2162a5813888f8dd3f769cd299931dd238f158a10125f9325cbf920eabeb8a42486909f165d49282008599cf173448339ea52d8
Source.php,wordpress/wp-includes/SimplePie/Source.php,5.51,false,618c89413ae3245d422dc77677f12916,ee60c604378885a735029d2419268dc088616a37,98bd54f44c3736ad0a3f4177206b6c52055e76a340829dc9dd6c8be0ab228421,a972f9fb1796033a366b18822b92b31aa1fcdfbe1a8583722f02e07730e242977c92f481f8675f127c61d3c5e107bf1d29cc8404204cb3fb4ef715e789894526
Parser.php,wordpress/wp-includes/SimplePie/XML/Declaration/Parser.php,5.25,false,f94f2c40dcc0dbbaa661f509ce9490cb,13485caaa948a5f52dbeb9feebe20ed8bebe7d49,63f22a1885305ac77c0141ffff455e9923db7c01a86f27560df06f82d38a4b5b,36a25bf8c96daed988e670c6e857af37cf51a2d2708675f29fc0843f6e6ccecae39a997a0434ddb2e67612a414c2663f2a21fd7952dd25063b8b8ddcc914b5d5
gzdecode.php,wordpress/wp-includes/SimplePie/gzdecode.php,5.29,false,189a840f72463c941a69c7a80375bcd9,1d9ff7cb892915cd424c3b8f1bf06e3e16ff2347,0a74aaf03b933b938f38f3049751300efef99fd46f163d898b23ee1913b5cfdf,8d1345299eaa270e063ccdbda2de9cedffc864342df3555d93295a1a7bbf73ab3c91b8f3a71abf52dd4e77f9fbb9886effd3f8f4d90ef6ef872a3bfb44a42592
native.php,wordpress/wp-includes/Text/Diff/Engine/native.php,4.29,false,af53f6d50c16840d93189e01247fd454,e4546817b02f3421fac77f97a181ce9d2f5077a6,dd3b7eb3f5428d5698b7e2535f2bc073aaabc17d7f3cda93915c466b4333fae4,ea5929fe9d085d8406c7bd5078229323edefd1da45516d8a649c7272d3c5320e3beb5bc5ce09b240881dbcdfd38059f86da742700d845ed1c5c8f2c48ad66d18
shell.php,wordpress/wp-includes/Text/Diff/Engine/shell.php,4.33,false,13b8dc53b3b404f5df15a23ffcf27a26,727df120791c3b22ec11083475ceb0c8e103e5ab,ff7b2a7f62af0f21599574a3a41e65fe0d4e2d2e3f42bed337bc7ce00a76031c,0f712c28cb762382155aaff7c4abc490c98e73f88244c402fd31f5233f1119576bc158d160c8ac16a53bc73b510008033e267608de9fe8fdf48f2de347f07aba
string.php,wordpress/wp-includes/Text/Diff/Engine/string.php,4.11,false,3a11b1933d17fc4da9c3000cacef6929,ff2e3a5bb8955282e3faea5397817ffb98b055b0,ab5ba3e2368fb78d820ec859565bdb614dd13348199020250085035e9802891a,98db49216724b44e836bdd20fd115facb3acd3c3c3c5c556e539aaba9894a74ed6baa899ff2016ada79e300d9f2532e7777979fa66e1519cedfa0c5ae2baabad
xdiff.php,wordpress/wp-includes/Text/Diff/Engine/xdiff.php,4.56,false,d6b91fc8628a0c0474ad58389a475815,09b106975efeb8735a0d934b813af309f12e62bc,a917cde722866e9bcc6dd01c46cf036b27d7314ff801c808f0138babb5c5c13f,52d5b62f3f8d37e8a404d6204b58646b95261a9db9bc4d996d097bc8cd93c563cf0bc36085e7fa619be33b74108c90b7544f13c482887eeca74089265b21d738
inline.php,wordpress/wp-includes/Text/Diff/Renderer/inline.php,4.53,false,880ae56e35b150b4b2c7e9d94227e81e,c45faf65b3e847db8fad942b1d303d5c355dd8a1,d11f995a87337195ac0d919a56242140ef4fe6dbdb2002856280a8d4d531329d,2acf4135b1835c3e982a032fc2b075defe4b4377345e5a2c5c89c6431be8c94dc1409f7179f55a4a2c5cc90e7bd7b99cf6decaf51c0324254f78d0827142726b
Renderer.php,wordpress/wp-includes/Text/Diff/Renderer.php,4.16,false,fc8720df4330b50f59374fdc40d94753,aff452fbd6d6b446c78e7c5bb4b35213f75c8180,48f95b1d7ff5b7214c4fb0b63db84259a3ad69995aeea8cac9cc7909a689c5df,bc1c0c76bd4c9e693462ab8137f7884d404f399a190e404d03407d56603caaf9202cc90783d92debc5277623041ec356e09b08be3a814470032e5af12301cfac
Diff.php,wordpress/wp-includes/Text/Diff.php,4.52,false,9ca949ee359e46c5b56460a0ef117b62,e39d3db55487f7d7b8c6ca1b876cccca510d217f,d5b216cba9740068bda510b514afdc4a028ed7bb97c761df8d02b002ad66bf35,cc4479391f5bdcf2315244b6bb4ca5ce8782dd560ece83df226651c79b469ea5c81dcbae8d051a3b6507879cb549c33266a0b3cae6eec60de625d50009389a0c
admin-bar.php,wordpress/wp-includes/admin-bar.php,5.10,false,9211e45fb79435e35b03e697118f2784,acafab2afeff6f331ab834db56ea4bd1c1ed62c1,7f423004ccb46bcaf3b3d54aa639b3745c4c481e6f643030dc63664e21599536,d7e1e168fb9cd9debd557b129c8685bb517470c9a94790ab95cee11884dc216c83730bbebfd9b461759285775cf45ce0c6396b59d24ab3afae871dc6b6ab43a5
script-loader-packages.min.php,wordpress/wp-includes/assets/script-loader-packages.min.php,4.84,false,d6b022bef013fc52a5bfe70b4531da06,15a79f670b3b8b38a056a38e494a06723230fa86,8eb5947e57963df514648b574f1472c11b0d7aaa6da2bf1fc0d92572bf590c01,f3e3932bb8789781b0898902cd252a677adc18908e40964918ffad7f29bd69428b655a010aad3fc0831327723f3bf99c92153629e7a70b3c7dc87264e329d483
script-loader-packages.php,wordpress/wp-includes/assets/script-loader-packages.php,4.83,false,6bf0a34d5151e32f569741184ee1ccfa,a8c82b67679ae61ad9b9f22c3f14a17f35103601,e0c3fd7cc79ab6dae4055149ff08e1ab81e2cc654e1544aad06d000503aaae61,3f21acb7ff176a88494296f8c0c05a6c01aae6c5b271727cd3c98c966303d89f3dd36d62238a4f8250f74c48bb60ecaa3a48fb46aafea554e19d092d4d088508
script-loader-react-refresh-entry.min.php,wordpress/wp-includes/assets/script-loader-react-refresh-entry.min.php,4.82,false,548999fc3904512a254df7f8697e4a87,75e64fdcc82ad02d7d18cac5a00889aa22a4124c,bbe7198c7ce33c833ae21fcde3e78b4b5f5b2f01165e9ba5de0b171efbf8d6e9,914b478ce8f65214dfe20ab8d713510163afe56815b4812ed9d5736add15f9d639a0ab9a2a76cfd58f07d3214fc7df4fea355e387e78959988ae4b3c30034523
script-loader-react-refresh-entry.php,wordpress/wp-includes/assets/script-loader-react-refresh-entry.php,4.82,false,548999fc3904512a254df7f8697e4a87,75e64fdcc82ad02d7d18cac5a00889aa22a4124c,bbe7198c7ce33c833ae21fcde3e78b4b5f5b2f01165e9ba5de0b171efbf8d6e9,914b478ce8f65214dfe20ab8d713510163afe56815b4812ed9d5736add15f9d639a0ab9a2a76cfd58f07d3214fc7df4fea355e387e78959988ae4b3c30034523
script-loader-react-refresh-runtime.min.php,wordpress/wp-includes/assets/script-loader-react-refresh-runtime.min.php,4.57,false,abcc661a5ad94248fb3d3f1833211352,959db8028e3707062641c358ecbfebe3bda80c54,d67e014e888629354ffc97c4813a4f84b14a16a64b0949af2b06ef77dc8a4301,e074c98cce4ea0bee84a8b7bed39ef55000c0e8f0361756261f186078bc6a59fdb129cfde72e8b7f49cb1ce797c693a33c9bfe9b2d45a86d2610e1fb7cc9e373
script-loader-react-refresh-runtime.php,wordpress/wp-includes/assets/script-loader-react-refresh-runtime.php,4.57,false,abcc661a5ad94248fb3d3f1833211352,959db8028e3707062641c358ecbfebe3bda80c54,d67e014e888629354ffc97c4813a4f84b14a16a64b0949af2b06ef77dc8a4301,e074c98cce4ea0bee84a8b7bed39ef55000c0e8f0361756261f186078bc6a59fdb129cfde72e8b7f49cb1ce797c693a33c9bfe9b2d45a86d2610e1fb7cc9e373
atomlib.php,wordpress/wp-includes/atomlib.php,4.63,false,5abf1f86c35a410c94b032cfa0d4062c,4170bf45d387e0b6239def245758409ee3e0305b,57f87f84499b9fcf107cb1db4639b14c1fd3a6c16983ac3955a60fb806e7a6bb,2cfe285941707702befeeb9878a8cdae66f2f41620c655f50851095dea2a61611c0b8bcca1e0162ee78bba71360e731d204d1320e7b4149035fd0246233d7067
author-template.php,wordpress/wp-includes/author-template.php,4.93,false,14ef3eb6f49471b996daa692e19d1442,565d20a5355b3b97d0b265accb7e055f9b16e25d,7bd853e21614abf430a3722c88b2572da6583e1965321c0ef77bda135bfed1dc,a939644f9ce77c006d91f02dee6574da3b2d84cf18b9da486d8da349814ce4669a127a61f7c2c63ca1786fc49cb11455d2f65e89fd311088886bde3618e793ff
block-editor.php,wordpress/wp-includes/block-editor.php,4.99,false,76b76467d6e14478fe219f0269784fa4,9b207017ad5cda74a76b0c164d1e0b9c23200292,a2b65ecae10d7aebf5f64198ff06c67bd8e0379cdebe006db8cfee84909c0e9f,adf1087a5a96e66aea53147a700d1c4f6d3d0bf86aa86342da84e1635503453db08272b3bda6e7b076ba2e349adfa3df38a8dddd406a9988352e3c4bb87d38e8
block-i18n.json,wordpress/wp-includes/block-i18n.json,4.46,false,6ee5f3de2192bc0ba43a4499c938e684,a59615a9f0fe0932ecb06e73015dea03f89f34ca,765254e716d4d50a6b82f04604cc582fcd33c8566841776509bc16e3e737c8f7,1919a8a3a30f413b8fe587b7ae5de3c9a14ccb8f213f6376f55973974f95f30c12f3fd0f9cb21803f7e0882b24e5ff4646b16b63cdea21ddc9c5880d95478dab
query-grid-posts.php,wordpress/wp-includes/block-patterns/query-grid-posts.php,5.16,false,2f30ca4bb10017467fa1d44f4b89ba4d,a0da931c2322b6ffa5498529e534dbbb70b12c7f,da43e9eb00bb76b8ab7cafa66666ddb29c79335a6545be139da317be1f9710b3,d71155b3a72d63f06c81d4901ae7d574174352f3a67f1ad2a9707b932e59230f603307338271179214d29616b696038f19f8bc29e9aa4dfd8ad36e1ad9d165bc
query-large-title-posts.php,wordpress/wp-includes/block-patterns/query-large-title-posts.php,5.21,false,8b51b28b7f1f072434fd2df931f865c2,b04644e05a6376b38909714873f2dd4861f20360,6935a26c64f4a5b62c19d62d4ccd65cedc9042e48a1ed9b501602716b292bcec,e0c39ba2fc51c1a7f7596665c44932bbaffbad9aa8bfde8cacc81583e34b055679ca5dc7c9e1cc5b91e1c7f5d27b3d7e410dab51ccfecc3e4ccd81753d22c966
query-medium-posts.php,wordpress/wp-includes/block-patterns/query-medium-posts.php,5.19,false,0e9487ee3c1ffcee55c856fdf56ead14,3a2582e0df028e4f8c11512016d29efedce67556,6d43db0b76176e6772d62607599392cc4295de56f7f8c274ee90b8e6e4bcd61d,9edfd6fd5f07e7cbe711620f689db1c56dd20bc99a3cd3cceaaa17b06820367a0f5a2d261c197fadd571668f0568be97775f821d9cd4aae8a83a22d4662361f8
query-offset-posts.php,wordpress/wp-includes/block-patterns/query-offset-posts.php,5.12,false,8d88de4e74573432db1e997fa03a89b5,3980a300239076681ce9713c54b909528fb48dad,9b08f8f52b0794b08a44b1ab34620fd42a75356cd215db03c300eb04ea335e0d,7ac71a060692aba2eba924dd62524ce344d6dc6a16002e5d7a2062e4a3b4abbd09c95d86c8ebed8478142814014239fc7c6217250e699cb2d0569e53bae67a84
query-small-posts.php,wordpress/wp-includes/block-patterns/query-small-posts.php,5.14,false,6640af49e00e7661fd3d391fa0a37551,f30ca1b77c259e55e8ef31599729e7ec273d699b,09d429733d7b4588e8949d5189294629f0b51d885d39c3a95bd38231ba2e1133,8f8d5acf090198303bcb9e5e13844fe595b2e368f5f8f57936538953041d76a57d56ad17c8787836346636c3943fa7c9e3d744251eb0ee4a90162d27d6bd0adb
query-standard-posts.php,wordpress/wp-includes/block-patterns/query-standard-posts.php,5.04,false,d1839fcf421d8f9055018d434cb37b97,f8c748091a0db0acf465bd69271f35b9a288a7d9,ac705b71629fadc73546e5524c65b42dc48fa48dccabd96589822f7c0cc053fa,19b90699299c19cf164c23b8e05560c3af5693bb678c3e49c1f5b0942d836ded35a3752028db53454b5f590da505453d15b2b2826f2aa13680bcdd7c25265862
social-links-shared-background-color.php,wordpress/wp-includes/block-patterns/social-links-shared-background-color.php,5.13,false,88818ee27da2db3b12601a9dd4b488aa,3c781adb824f9828ef13fe686a664ce828e5ffae,089ca3408fe7148839656eace6495fe7a71bcb6beba6ba2be7928bff0cdc629b,a5ddd1d13651b91edbb3135949b2fc6c70f8126f87fb9834d9b26c7c4f6b9ac0ed73e9e95100370b9562a07bd722163e0ad624b0eb53b7bd1afef34f9730476e
block-patterns.php,wordpress/wp-includes/block-patterns.php,5.01,false,8edca86c6d2cd70c14edd626604d0164,7a9c84b903bf8f5797b5351f8435ee56e854ef90,8f22ed1a2987573a87d5f1b760ade88a63a2a531b78022b34c1c4fc6bd154009,4c6c54b7218d81868cdfbd0cbf3f42656f8d527bb26c2b9f3956fc8ed4a6009c0c1ebb3413fd114f8dd393893a5ee1c232ad54c98c13ac219b2792a04fd7a918
align.php,wordpress/wp-includes/block-supports/align.php,4.99,false,a96111c2fc5d1bbc34245e6ccc1c1fec,6c46005840cd5308c85891f4a23592240d1e547c,3f8a8439e17878c133874ae47b68e6950ab893deb1d9d5ed106d551091696544,d5e24be991adddb427a1bb8c5f54f7e59323a2ca2794ed8b9d3a608f78f7f907e05c1b4da93a975567a1518806e4e0454930f5cacd8dba6fffbeacacac91bc19
border.php,wordpress/wp-includes/block-supports/border.php,4.98,false,a19d2eba4449930239ac40ddb55da21a,c87a1047cb989fbfcd7d3a197c88d68a720d885b,42cdbc22e35dad672712557677a919c2b9b25ce4ff9b46ef2c08427757db2ba5,f89dfe136d89dff555d81d3158b1536e4f0338c6b412649f3d3f770b43360ea78c867b11f39ad28238b74528a9e216e7118921d1c95bdd798cd5c75cc42f97bb
colors.php,wordpress/wp-includes/block-supports/colors.php,4.93,false,ae5e7abbf823b5fd83512067ea90ad07,e3e92e720fb57d02a9cc7af4cf32850e5f234895,ee229077c430a2c7e135e6f3003f5db592d8fd3269f31a4b8366a657d0b07736,f43e8b448ca21c0c39270582bbb76c15a820bf06b516684a5202bdf652a58f44ad456f9a28d9f7e85df0eff5292e26d1c72eeb39e4fbc100f6c41ddef2f1da62
custom-classname.php,wordpress/wp-includes/block-supports/custom-classname.php,4.93,false,19ad9b19195ae330ffcd107ef79eb89d,d0c480c5c387a1e082deee9c7264fe8d09c0fd99,8f902f41273746e092d0809be98ec3db3cf08c7e300f80837ddcc655cedb7c7d,e5a25ce570998f5566d00f2091ca7763c371add84b7663f2691775944a78923bbb21ee45e371668e2fddab52ec143cfa9e80a5a00c2731dda3d1e9cef7d3e9ac
dimensions.php,wordpress/wp-includes/block-supports/dimensions.php,4.97,false,d447f7a61112f50a8a9ed6a2d556f8d2,11de6a85ae54e10d81a5f99be89e86fab876992d,c403d1bfd2799f46b1b7d69633a3e2ccf93b502671d9734dc4ede2c36de9eb47,c025a251221317ab9c18b941d187e34ac164168d9d7e2f52a5616d794030445d17b03114e87f5f54ad43ba656a8d6abaa81f518494bd945b25b3b425951f1963
duotone.php,wordpress/wp-includes/block-supports/duotone.php,5.35,false,b82a6c11e3b62de4316f8d354749ea65,16e8844f320f978bf3f0bd3b2466ffc45fea2a3a,a7267fac79204019aa19876551eaa1709619edb6ef87be904a81b52291bc033a,ad1cd7988e57b24b0ef4bcbecdce70e3fcc27ae95e455f553d9300684bfa3235b5858bc26d1402bc40780c1e67bee6a26de239a03f5e47664941011b0365c3da
elements.php,wordpress/wp-includes/block-supports/elements.php,4.97,false,a256e38c90750137bdf22b9c4a069a4d,5ce525bc0c0ff094fe055646ae866243605f818a,6c4f2d28620daf9792b11fb634fd0217b6ed2be177095258304fcfc3ea19b455,7d8d0c0fc35575a7b18459a04d8dc2f3f06b9dbfde51d5a95796513672814268ce4cd68547ec8312291d5a9543d79ccffb9215e1f04ce7ad8d86a16d002c6b72
generated-classname.php,wordpress/wp-includes/block-supports/generated-classname.php,4.94,false,59d154a880f0e60793c3249835600384,341824db52fdf8df5fe1e9c25f9f8684a6a1bc5c,664b38842900ec896759c7c2cdee629ca7a8792e8a49f3aec81e5f4fd290ae9e,1881277c2a76aa88cee3a1e0c724452eecb1cefd7606873b039c44b91c7d66962feae3f04ec0c5df33755e4093742155cd0bae43c9702b0d90091ee8fd3f84e2
layout.php,wordpress/wp-includes/block-supports/layout.php,5.07,false,639f814cb156396fa6672c9225c09b99,914b7ff11c6811163831f9bf25f8ac7e8f620aed,929f69a4dba734504820bc7d639fb2f4ca0a0671282911301dac4177e7b4f190,879cf77bd079d2e7febb8fb8a77b61b507b4387c709000074b9ace0241eac9c89283b355e265f9437f9b7e219c9b19cede65eb30821cd60610603de873cd1720
spacing.php,wordpress/wp-includes/block-supports/spacing.php,4.92,false,500ad46a0c12e581ab8cbb0f227b0248,1a8e08ba0d4094d37e3d4cc9689ee745915d05b3,16e67d3096a6f07dfb90faf918a57b2f2494fcfd3358a27dcdde3ecc0dcd7a41,834f8601286d61a84f3bf86349ee85bb26eccd5606372c12f2f98e748d0a7d50b2c351f6f619d1b254806d7ad22a4af6e47e9752b7d000d65c48efc3852470df
typography.php,wordpress/wp-includes/block-supports/typography.php,5.05,false,90a8e0867f801394b5e75da22b283520,8a6bc9f4d316f9148723d9ec55ab6fd36de41c70,d0f5dc2b680d9dc9b941c4659b03e7062c870cb3ab9340bdbb77f87a96653960,c446acd77589ff2ec4199665099d1b02052338654a7340559d73a8f60c4df8be7a363ead11d0024631daa5e172ced83a5100f87d2380dac2ab9c9fbab8dbcc69
utils.php,wordpress/wp-includes/block-supports/utils.php,4.81,false,0826ca8986bfe5949a1c8b63f432f070,63933f2f24071be9a7d15b7b2583f94aeebefb19,157798e761f0d9339df93b92d7dcfa14712d29be424cc5bc58d30be60e18d63d,2f895dfec26d7b59d4209ecb08edfe32591987993b98b3844693453e4e99ed2a76110f9cf2f2dd5200564cf3cbaf10e242bd405c9873e7c03b14ccf2d0a52072
block-template-utils.php,wordpress/wp-includes/block-template-utils.php,4.98,false,89b6b46a8a15f134ce4b87d888386d82,e7749c8e6fcb3693c5f4c819fa056043d9a8614e,943b3b8c7a8d011fe1d2eefa577a358d54e8e4bacb666bc1f53dd4bad1366a1b,93e5184e220c6ab090bb624bf113e2cc1535f6d7babfb3a35c1c8f3f6c7513b38c4281d1a8e7c5aee4bf986d29c2fc9550bdddb4d8e47200f052d80779d15fd6
block-template.php,wordpress/wp-includes/block-template.php,4.96,false,9e0ed23726bf6e4cc156d0c6c254ef62,18e0ec92991b0eddb25e2c5d2eea721a50333c5c,cbd460c55a58b29235c7f6e75a03513269d737e410cd5cecb4d6774066e089cf,4774a6ddda6e14ed71dcfa79eb19cfbd9e8976fd5c608a5b772dfd23d0b60b8d5a7905de642fa3c2d064ee2009e2ed1dff7cac620e94b22a1006fd0c0e0101f3
block.json,wordpress/wp-includes/blocks/archives/block.json,4.78,false,2caa34984db38fc39f3b85481081ebc9,2192756cde6310872766205a14b571066004e230,d832521a2bd86f71838a37655ed8b5e08e7a4f2b9c1003853be75ce65c65d266,0f7e66527175756ae9a45af94d25bf3efe70ea70147abbea1876bc957035920dcb1726acbe2c3a2d180a588eea0f59740f7df6a7846d1beedb52814a66866e5a
editor-rtl.css,wordpress/wp-includes/blocks/archives/editor-rtl.css,4.69,false,4d0f49ac2f56d613045851c18c056a2a,cb32d20c01d2bfd9e6e5e01c3364f27a328dddac,9b1778045a2d565d1779a76dba5dbd3a2a1bc6e5a7c7730c1f1ca640370c9d16,42d62d5adad8c58d50d7350bc69d21d9c38551b5c16dd4c1956c84a90a2e69c888400e372e333f5c0ca8135ca25cc9529379da802fa3d951958fb34f642f0c82
editor-rtl.min.css,wordpress/wp-includes/blocks/archives/editor-rtl.min.css,4.64,false,0d767d8dbb04271c29347e7e03f08e17,dd8b419bdc2c3b44b1c3bf5443ecb215a61b14d5,c6b8f343be594dc080aef0bc612e4ca2c7dd38dd7951e1b0769f71078249f802,47b0479ed7561ee5bfad53d96a9d7218f858a662cccb532273616bba89e7a7aba88bd12a20e8f706ef8b4f9970ee527e7390df0deba8ab7e8e1de4aa2fe3fc58
editor.css,wordpress/wp-includes/blocks/archives/editor.css,4.69,false,9aa3dbb90ae5277d8ad16cf155dc4d00,95c122bc2e87eb10bd41750b8d15e638eda8095f,844518c8762e4d4a84ddecbbd557cd51a471241887b6327403d6c0b698c5560d,36a411be3430d3cbd9d0ca914fb23fa4dffc381d88c57f38fea6217b80fca0c719998a71dd1b3e7a69854d01cff9cb0cb247943e19933fefaa03c05cab7dfa0e
editor.min.css,wordpress/wp-includes/blocks/archives/editor.min.css,4.67,false,0eacd59c5648c1b3a20cac5a66e3bacd,1d8ea59d3dd05ea3ce92d26562de0d6cab607b5e,342100fa7d218c3b396fe36c845fbc6ce234a6df6692ca4c0618be0cd956ac6c,129ca0f86bdac734631eadd95ccd146ead2dae9e0f705afe74286535f3861fa7b6e1d54ace2eab9c995814ec7b620d45ed15047ae4d66cb01015dc8e2652642b
style-rtl.css,wordpress/wp-includes/blocks/archives/style-rtl.css,4.69,false,7202efedc79e735ba2b270c1aa4f27a8,39bcd5450e5d6b15032da11517ed169435cfa3d2,8b08fd0243d907d6f140e1e1f4d2d3e947ddcec9942d31f8f6e625511053d830,dbb181db8e049b7f6311ae32af423b3df618a53d3add1e850ddfb3e0bddc4d3902e566f2381f6a07baa2240e2d1d9d069ecdbcfcf8c51dc80dfae20bcaa77e5a
